timesTamp,parameterName,sensorId,RMSVelocityH,RMSVelocityV,RMSVelocityA,energy,rms_magnitude,max_rms,proxy_anomaly,split,statistical_anomaly,if_anomaly,if_anomaly_bool,if_anomaly_score,RMSVelocityH_rolling_mean_5,RMSVelocityV_rolling_mean_5,RMSVelocityA_rolling_mean_5,energy_rolling_mean_5,RMSVelocityH_rolling_std_5,RMSVelocityV_rolling_std_5,RMSVelocityA_rolling_std_5,energy_rolling_std_5,RMSVelocityH_diff_abs,RMSVelocityV_diff_abs,RMSVelocityA_diff_abs,energy_diff_abs,hour,day_of_week
2025-09-22 14:30:00,Pump_2,189310002,1.298,1.24,1.123,4.4835329999999995,2.1174354771751607,1.298,False,test,False,1,False,0.39768350902133176,1.301,1.243,1.1172,4.4858763999999995,0.00703562363966999,0.005787918451672528,0.005495452665505988,0.019551710510826742,0.008999999999999897,0.01200000000000001,0.014000000000000012,0.02210100000000015,14,0
2025-09-22 15:00:00,Pump_2,189310002,1.305,1.254,1.122,4.534425,2.1294189348270574,1.305,False,test,False,1,False,0.3990626180252719,1.301,1.2448000000000001,1.1186,4.4935064,0.00703562363966999,0.007661592523957201,0.005683308895247521,0.029524687617301718,0.006999999999999895,0.014000000000000012,0.0009999999999998899,0.05089200000000016,15,0
2025-09-22 15:30:00,Pump_2,189310002,1.3,1.246,1.114,4.483512,2.1174305183405666,1.3,False,test,False,1,False,0.3851910122656114,1.3,1.2466000000000002,1.1172,4.4922417999999995,0.006670832031993368,0.006308724118480916,0.005805170109378062,0.029854821650769175,0.004999999999999893,0.008000000000000007,0.008000000000000007,0.05091299999999954,15,0
2025-09-22 16:00:00,Pump_2,189310002,1.3,1.245,1.11,4.472125,2.11473993672981,1.3,False,test,False,1,False,0.3983036696264479,1.302,1.2474,1.1156000000000001,4.4958458,0.003807886552813445,0.00563914887222165,0.006580273550456346,0.024751603741965396,0.0,0.0009999999999998899,0.0040000000000000036,0.011387000000000036,16,0
2025-09-22 16:30:00,Pump_2,189310002,1.297,1.251,1.116,4.492666,2.1195909982824515,1.297,False,test,False,1,False,0.39024461031234436,1.3,1.2471999999999999,1.1170000000000002,4.4932522,0.0030822070013334472,0.005449770637658498,0.005477225574943793,0.024141437484111274,0.0030000000000001137,0.005999999999999783,0.006000000000000005,0.0205409999999997,16,0
2025-09-22 17:00:00,Pump_2,189310002,1.303,1.242,1.118,4.490297,2.1190320903657875,1.303,False,test,False,1,False,0.39714063832362123,1.301,1.2475999999999998,1.116,4.494605,0.003082207001335748,0.0048270073547771585,0.004472135954868844,0.023645063091462956,0.006000000000000005,0.008999999999999897,0.0020000000000000018,0.0023689999999998435,17,0
2025-09-22 17:30:00,Pump_2,189310002,1.309,1.256,1.106,4.514253,2.1246771519456784,1.309,False,test,False,1,False,0.4022927467006466,1.3018,1.248,1.1128,4.4905706,0.004549725266331416,0.005522680508870773,0.004816637831399639,0.01545465643096724,0.006000000000000005,0.014000000000000012,0.01200000000000001,0.02395600000000009,17,0
2025-09-22 18:00:00,Pump_2,189310002,1.308,1.249,1.111,4.505186,2.1225423435116673,1.308,False,test,False,1,False,0.3919659432032396,1.3034000000000001,1.2486000000000002,1.1122,4.4949054,0.005128352561897194,0.005412947441370882,0.0048166378314004376,0.016009522553757687,0.0009999999999998899,0.006999999999999895,0.004999999999999893,0.009066999999999936,18,0
2025-09-22 18:30:00,Pump_2,189310002,1.301,1.245,1.119,4.4947870000000005,2.120091271620163,1.301,False,test,False,1,False,0.3898418316869813,1.3036,1.2486000000000002,1.114,4.4994378,0.004979959839107187,0.005412947441370882,0.005431390245494724,0.010044568124081481,0.007000000000000117,0.0040000000000000036,0.008000000000000007,0.010398999999999603,18,0
2025-09-22 19:00:00,Pump_2,189310002,1.308,1.248,1.106,4.491604000000001,2.119340463446117,1.308,False,test,False,1,False,0.3983505240545826,1.3058,1.248,1.112,4.4992254,0.003563705936122047,0.005244044241142641,0.00628490254489913,0.01023302220261978,0.007000000000000117,0.0029999999999998916,0.0129999999999999,0.003182999999999936,19,0
2025-09-22 19:30:00,Pump_2,189310002,1.316,1.239,1.111,4.501298,2.1216262630350333,1.316,False,test,False,1,False,0.39262704119927216,1.3084,1.2474,1.1106000000000003,4.5014256,0.005319774431231914,0.00618869937895505,0.005319774431204457,0.00893355916750588,0.008000000000000007,0.008999999999999897,0.004999999999999893,0.009693999999999647,19,0
2025-09-22 20:00:00,Pump_2,189310002,1.305,1.244,1.113,4.48933,2.118803907868777,1.305,False,test,False,1,False,0.3963111247798913,1.3076,1.245,1.112,4.496441,0.0055045435777344425,0.0039370039374059225,0.004690415759704034,0.006647632668799208,0.01100000000000012,0.004999999999999893,0.0020000000000000018,0.011968000000000423,20,0
2025-09-22 20:30:00,Pump_2,189310002,1.312,1.257,1.115,4.544618,2.1318109672295056,1.312,False,test,False,1,False,0.4030035577948803,1.3084,1.2466000000000002,1.1128,4.5043274,0.005856620185669267,0.0066558245171504625,0.0048166378313996665,0.022969196000281838,0.007000000000000117,0.0129999999999999,0.0020000000000000018,0.055288000000000004,20,0
2025-09-22 21:00:00,Pump_2,189310002,1.3,1.241,1.12,4.484481000000001,2.1176593210429293,1.3,False,test,False,1,False,0.4099789257564928,1.3081999999999998,1.2457999999999998,1.113,4.5022662,0.006180614856079088,0.007120393247786603,0.005147815070383612,0.02445380079454599,0.01200000000000001,0.015999999999999792,0.0050000000000001155,0.06013699999999922,21,0
2025-09-22 21:30:00,Pump_2,189310002,1.313,1.241,1.11,4.49615,2.120412695679782,1.313,False,test,False,1,False,0.41133448779776516,1.3092,1.2444000000000002,1.1138000000000001,4.5031754,0.006534523701020559,0.00726636085005191,0.003962322551087871,0.024039268206402422,0.0129999999999999,0.0,0.010000000000000009,0.011668999999999485,21,0
2025-09-22 22:00:00,Pump_2,189310002,1.312,1.258,1.116,4.549364000000001,2.1329238148607184,1.312,False,test,False,1,False,0.41980770695626995,1.3084,1.2482000000000002,1.1148,4.5127885999999995,0.00568330889528169,0.00858487041271164,0.003701351104508728,0.03154100399320668,0.0009999999999998899,0.016999999999999904,0.006000000000000005,0.05321400000000054,22,0
2025-09-22 22:30:00,Pump_2,189310002,1.312,1.25,1.108,4.511508000000001,2.124031073219034,1.312,False,test,False,1,False,0.4018231753744103,1.3098,1.2494,1.1138000000000001,4.5172242,0.005495452665541501,0.008264381404740166,0.004816637831398532,0.028863043053349895,0.0,0.008000000000000007,0.008000000000000007,0.03785599999999967,22,0
2025-09-22 23:00:00,Pump_2,189310002,1.314,1.256,1.106,4.527368,2.1277612648039255,1.314,False,test,False,1,False,0.40737492848436957,1.3102,1.2492,1.112,4.5137742,0.005761944116286861,0.008043631021063908,0.0058309518947493155,0.025618669545850507,0.0020000000000000018,0.006000000000000005,0.0020000000000000018,0.015859999999999097,23,0
2025-09-22 23:30:00,Pump_2,189310002,1.312,1.248,1.112,4.515392,2.1249451757633655,1.312,False,test,False,1,False,0.41274761918903363,1.3126000000000002,1.2506,1.1104,4.519956400000001,0.0008944271905783762,0.006767569726495548,0.0038470768121911976,0.019866382682803017,0.0020000000000000018,0.008000000000000007,0.006000000000000005,0.011975999999999765,23,0
2025-09-23 00:00:00,Pump_2,189310002,1.307,1.241,1.118,4.498254,2.1209087674862395,1.307,False,test,False,1,False,0.40011896435801414,1.3114,1.2506,1.112,4.5203772,0.002607680961933411,0.006767569726495548,0.005099019513483032,0.019248745187662956,0.0050000000000001155,0.006999999999999895,0.006000000000000005,0.017138000000000098,0,1
2025-09-23 00:30:00,Pump_2,189310002,1.307,1.248,1.116,4.511209000000001,2.123960687018477,1.307,False,test,False,1,False,0.4077385013644838,1.3104,1.2486000000000002,1.112,4.5127462000000005,0.003209361307054146,0.005366563146282695,0.005099019513483032,0.010424937376284657,0.0,0.006999999999999895,0.0020000000000000018,0.012955000000000716,0,1
2025-09-23 01:00:00,Pump_2,189310002,1.318,1.244,1.116,4.5301160000000005,2.1284069159819983,1.318,False,test,False,1,False,0.4003863907427157,1.3115999999999999,1.2474,1.1136,4.5164678,0.0047222875811658805,0.005639148872221407,0.0047749345544061605,0.012900024779027292,0.01100000000000012,0.0040000000000000036,0.0,0.018906999999999563,1,1
2025-09-23 01:30:00,Pump_2,189310002,1.317,1.254,1.117,4.5546940000000005,2.134172907709214,1.317,False,test,False,1,False,0.408404703761411,1.3122,1.2469999999999999,1.1158000000000001,4.521933000000001,0.00526307894670429,0.004898979485881515,0.0022803508499430725,0.021556486891411677,0.001000000000000112,0.010000000000000009,0.0009999999999998899,0.02457799999999999,1,1
2025-09-23 02:00:00,Pump_2,189310002,1.313,1.248,1.105,4.502498,2.1219090461186125,1.313,False,test,False,1,False,0.3938222991207373,1.3123999999999998,1.247,1.1144,4.5193542,0.005272570530514011,0.004898979485881515,0.005319774431200335,0.023240116206670887,0.0040000000000000036,0.006000000000000005,0.01200000000000001,0.05219600000000035,2,1
2025-09-23 02:30:00,Pump_2,189310002,1.311,1.244,1.104,4.485073,2.117799093398616,1.311,False,test,False,1,False,0.39918518350290916,1.3132,1.2475999999999998,1.1116000000000001,4.516718,0.004494441010766105,0.004098780306758353,0.006503845016517965,0.026719124641341435,0.0020000000000000018,0.0040000000000000036,0.0009999999999998899,0.017425000000000246,2,1
2025-09-23 03:00:00,Pump_2,189310002,1.315,1.244,1.101,4.488961999999999,2.1187170646407694,1.315,False,test,False,1,False,0.40549808485182093,1.3148,1.2468,1.1086,4.5122686000000005,0.0028635642125292944,0.0043817804603944206,0.007368853370703057,0.02956648076622395,0.0040000000000000036,0.0,0.0030000000000001137,0.003888999999999143,3,1
2025-09-23 03:30:00,Pump_2,189310002,1.316,1.254,1.103,4.520981,2.126259861823103,1.316,False,test,False,1,False,0.4021574607217735,1.3144,1.2488,1.1059999999999999,4.5104416,0.0024083189156074887,0.00501996015950662,0.0063245553202540125,0.028449049727529718,0.001000000000000112,0.010000000000000009,0.0020000000000000018,0.03201900000000091,3,1
2025-09-23 04:00:00,Pump_2,189310002,1.328,1.248,1.105,4.5421130000000005,2.131223357604735,1.328,False,test,False,1,False,0.40042556916542804,1.3166,1.2476,1.1036000000000001,4.5079253999999995,0.0066558245168651985,0.004098780306758353,0.0016733200527643713,0.02371992876042043,0.01200000000000001,0.006000000000000005,0.0020000000000000018,0.021132000000000595,4,1
2025-09-23 04:30:00,Pump_2,189310002,1.315,1.261,1.117,4.567035,2.1370622358742852,1.315,False,test,False,1,False,0.4002941650640829,1.317,1.2502,1.106,4.520832799999999,0.006442049363308958,0.007293833011729186,0.0063245553202540125,0.03493573868260952,0.013000000000000123,0.0129999999999999,0.01200000000000001,0.024921999999999223,4,1
2025-09-23 05:00:00,Pump_2,189310002,1.321,1.257,1.115,4.568314999999999,2.1373616914317517,1.321,False,test,False,1,False,0.39420232692417373,1.3190000000000002,1.2528,1.1082,4.5374812,0.005612486080101836,0.006833739825520944,0.007293833011450563,0.03343640701839531,0.006000000000000005,0.0040000000000000036,0.0020000000000000018,0.0012799999999995038,5,1
2025-09-23 05:30:00,Pump_2,189310002,1.318,1.258,1.105,4.540713,2.1308948824378926,1.318,False,test,False,1,False,0.39172072941018204,1.3195999999999999,1.2555999999999998,1.109,4.547831400000001,0.00522494019098258,0.004929503017833122,0.006480740698324228,0.019954146308472403,0.0029999999999998916,0.001000000000000112,0.010000000000000009,0.027601999999999016,5,1
2025-09-23 06:00:00,Pump_2,189310002,1.322,1.256,1.115,4.5684450000000005,2.1373921025399154,1.322,False,test,False,1,False,0.3897706774025519,1.3208,1.256,1.1114000000000002,4.5573242,0.004868264577789732,0.0048476798577065305,0.005899152481406703,0.014543745091965078,0.0040000000000000036,0.0020000000000000018,0.010000000000000009,0.027732000000000312,6,1
2025-09-23 06:30:00,Pump_2,189310002,1.323,1.257,1.116,4.575834,2.1391199124873763,1.323,False,test,False,1,False,0.4071661379226032,1.3198,1.2578,1.1136,4.5640684,0.0032710854466595413,0.0019235384068841906,0.0048785243669434005,0.013508266058238278,0.0009999999999998899,0.0009999999999998899,0.001000000000000112,0.007388999999999868,6,1
2025-09-23 07:00:00,Pump_2,189310002,1.32,1.25,1.105,4.525925,2.1274221489868905,1.32,False,test,False,1,False,0.39488988771971256,1.3208,1.2555999999999998,1.1112,4.5558464,0.0019235384060011429,0.003209361307616506,0.0056745043835465326,0.021435979308164276,0.0029999999999998916,0.006999999999999895,0.01100000000000012,0.049909000000000425,7,1
2025-09-23 07:30:00,Pump_2,189310002,1.319,1.253,1.097,4.513178999999999,2.1244243926296833,1.319,False,test,False,1,False,0.3975140581641213,1.3203999999999998,1.2548,1.1076000000000001,4.5448192,0.0020736441351774625,0.003271085447194944,0.007924645102396087,0.026902835227907148,0.001000000000000112,0.0029999999999998916,0.008000000000000007,0.012746000000000812,7,1
2025-09-23 08:00:00,Pump_2,189310002,1.331,1.26,1.108,4.586825000000001,2.141687418835905,1.331,False,test,False,1,False,0.3972660837324457,1.323,1.2551999999999999,1.1082,4.5540416,0.004743416490188476,0.0038340579029063344,0.007791020472243888,0.03247080696410325,0.01200000000000001,0.007000000000000117,0.01100000000000012,0.07364600000000188,8,1
2025-09-23 08:30:00,Pump_2,189310002,1.325,1.26,1.101,4.555426000000001,2.13434439582744,1.325,False,test,False,1,False,0.39293414075120797,1.3236,1.2559999999999998,1.1054,4.5514378,0.004774934554462545,0.0044158804334826105,0.00723187389263355,0.03153558695822898,0.006000000000000005,0.0,0.007000000000000117,0.0313990000000004,8,1
2025-09-23 09:00:00,Pump_2,189310002,1.321,1.247,1.111,4.534371,2.1294062552739907,1.321,False,test,False,1,False,0.3943772089251405,1.3232,1.254,1.1044,4.5431452,0.004919349550438028,0.005873670062480036,0.005549774770111417,0.02885410713052673,0.0040000000000000036,0.0129999999999999,0.010000000000000009,0.02105500000000049,9,1
2025-09-23 09:30:00,Pump_2,189310002,1.323,1.262,1.114,4.583969,2.1410205510456923,1.323,False,test,False,1,False,0.3974331447989047,1.3237999999999999,1.2564,1.1061999999999999,4.554754000000001,0.0046043457732237465,0.006268971207686503,0.007049822692731109,0.031727212942520774,0.0020000000000000018,0.014999999999999902,0.0030000000000001137,0.04959799999999959,9,1
2025-09-23 10:00:00,Pump_2,189310002,1.342,1.265,1.098,4.606793,2.146344101023878,1.342,False,test,False,1,False,0.40428973532339374,1.3284,1.2588,1.1064,4.5734768,0.008473488065694652,0.006906518660130401,0.00673052746810707,0.028518962381199713,0.019000000000000128,0.0029999999999998916,0.016000000000000014,0.022823999999999955,10,1
2025-09-23 10:30:00,Pump_2,189310002,1.33,1.259,1.101,4.5661819999999995,2.1368626535180026,1.33,False,test,False,1,False,0.38937247267001723,1.3282,1.2586,1.105,4.5693482,0.008408329203799466,0.006877499545818632,0.0070356236396611205,0.027582321490407943,0.01200000000000001,0.006000000000000005,0.0029999999999998916,0.040611000000000175,10,1
2025-09-23 11:00:00,Pump_2,189310002,1.34,1.264,1.113,4.632065000000001,2.152223269087109,1.34,False,test,False,1,False,0.3890782975736704,1.3312000000000002,1.2594,1.1074,4.584676,0.0095760116958737,0.007300684899563282,0.007368853370703836,0.03744329018796936,0.010000000000000009,0.0050000000000001155,0.01200000000000001,0.06588300000000125,11,1
2025-09-23 11:30:00,Pump_2,189310002,1.329,1.263,1.113,4.600179,2.144802788136942,1.329,False,test,False,1,False,0.3980291173461888,1.3328,1.2626000000000002,1.1078,4.5978376,0.007981227975664647,0.00230217288721235,0.0076615925236813015,0.024756874457424742,0.01100000000000012,0.001000000000000112,0.0,0.03188600000000097,11,1
2025-09-23 12:00:00,Pump_2,189310002,1.343,1.249,1.105,4.584675,2.1411854193413515,1.343,False,test,False,1,False,0.3958669349055276,1.3368,1.26,1.106,4.5979788,0.006760177512431668,0.006557438524507322,0.0068556546003242635,0.024659823687542666,0.014000000000000012,0.01399999999999979,0.008000000000000007,0.015503999999999962,12,1
2025-09-23 12:30:00,Pump_2,189310002,1.332,1.254,1.106,4.5699760000000005,2.1377502192725886,1.332,False,test,False,1,False,0.38881614041210666,1.3348,1.2578,1.1076000000000001,4.5906154,0.006300793600774319,0.006300793601028314,0.005272570530484282,0.02677590337225934,0.010999999999999899,0.004999999999999893,0.001000000000000112,0.014698999999999351,12,1
2025-09-23 13:00:00,Pump_2,189310002,1.344,1.264,1.095,4.603057,2.1454736073883547,1.344,False,test,False,1,False,0.38674811061502934,1.3376,1.2588,1.1064,4.5979904000000005,0.0067305274681557035,0.006906518660130418,0.0074027022092573525,0.0232036918161891,0.01200000000000001,0.010000000000000009,0.01100000000000012,0.03308099999999925,13,1
2025-09-23 13:30:00,Pump_2,189310002,1.336,1.262,1.106,4.600776000000001,2.144941957256653,1.336,False,test,False,1,False,0.38991001252166746,1.3368,1.2584,1.105,4.591732599999999,0.006610597552384118,0.006580273550753154,0.006442049363281679,0.014182085121750093,0.008000000000000007,0.0020000000000000018,0.01100000000000012,0.0022809999999990893,13,1
2025-09-23 14:00:00,Pump_2,189310002,1.345,1.26,1.101,4.6088260000000005,2.1468176447942664,1.345,False,test,False,1,False,0.3897753938443019,1.34,1.2578,1.1026000000000002,4.593462000000001,0.005700877125463479,0.006180614856368237,0.004722287581139265,0.015893510329710026,0.008999999999999897,0.0020000000000000018,0.0050000000000001155,0.00804999999999989,14,1
2025-09-23 14:30:00,Pump_2,189310002,1.337,1.259,1.101,4.584851,2.1412265176762593,1.337,False,test,False,1,False,0.39512829398363897,1.3388000000000002,1.2597999999999998,1.1018000000000001,4.5934972,0.005540758070843365,0.0037682887366416707,0.004549725266319949,0.01586936072438337,0.008000000000000007,0.001000000000000112,0.0,0.023975000000000968,14,1
2025-09-23 15:00:00,Pump_2,189310002,1.347,1.264,1.11,4.644205,2.155041762936394,1.347,False,test,False,1,False,0.3872434862447579,1.3417999999999999,1.2618,1.1026,4.608343,0.0049699094558813,0.0022803508507775135,0.005683308895263639,0.021928244813501436,0.010000000000000009,0.0050000000000001155,0.009000000000000119,0.059354000000000795,15,1
2025-09-23 15:30:00,Pump_2,189310002,1.35,1.256,1.095,4.599061,2.144542142276528,1.35,False,test,False,1,False,0.39322877820652097,1.343,1.2602,1.1026,4.6075438,0.006204836822969269,0.0030331501780638337,0.005683308895263639,0.022239670676537482,0.0030000000000001137,0.008000000000000007,0.015000000000000124,0.04514400000000052,15,1
